Date,Time,Open,High,Low,Close,Volume,Openint
2025-06-05,19:50:00,3.9955,3.9968,3.98389,3.99319,82472.469289
2025-06-05,20:00:00,3.99319,3.9938,3.97429,3.97449,55808.8270541
2025-06-05,20:10:00,3.97449,3.9951,3.97449,3.97879,52377.567652
2025-06-05,20:20:00,3.97949,3.97949,3.94668,3.96789,140088.775315
2025-06-05,20:30:00,3.96729,3.97708,3.96329,3.97339,32608.189918
2025-06-05,20:40:00,3.97459,3.98659,3.97339,3.98579,36008.270545
2025-06-05,20:50:00,3.98579,3.98979,3.96338,3.97309,47181.645621
2025-06-05,21:00:00,3.97309,3.98389,3.97279,3.97749,34027.228459
2025-06-05,21:10:00,3.97589,3.97698,3.95797,3.96778,46553.2818412
2025-06-05,21:20:00,3.96708,3.96708,3.8357,3.85031,937400.935465
2025-06-05,21:30:00,3.85031,3.90445,3.8367,3.90445,236142.585628
2025-06-05,21:40:00,3.90505,3.92588,3.90097,3.92468,232878.545779
2025-06-05,21:50:00,3.92468,3.92916,3.90625,3.90625,109923.314391
2025-06-05,22:00:00,3.90625,3.91457,3.89505,3.90445,197363.241166
2025-06-05,22:10:00,3.90215,3.91557,3.89367,3.90875,131011.863348
2025-06-05,22:20:00,3.90875,3.90875,3.85703,3.86243,176789.635949
2025-06-05,22:30:00,3.86243,3.86333,3.8056,3.85906,402084.280157
2025-06-05,22:40:00,3.85906,3.86553,3.8015,3.81331,237071.753544
2025-06-05,22:50:00,3.7998,3.82021,3.77663,3.81584,308740.330515
2025-06-05,23:00:00,3.81584,3.82311,3.74597,3.75328,365000.409175
2025-06-05,23:10:00,3.75328,3.80604,3.74837,3.79039,278714.490389
2025-06-05,23:20:00,3.78849,3.799,3.76678,3.78749,154118.153865
2025-06-05,23:30:00,3.78879,3.7942,3.76803,3.77943,167253.448831
2025-06-05,23:40:00,3.78053,3.82901,3.76763,3.82901,246642.81363
2025-06-05,23:50:00,3.82901,3.83332,3.80534,3.80574,318736.401356
2025-06-05,23:59:00,3.80574,3.83165,3.79474,3.82755,244743.866418
2025-06-06,00:10:00,3.82441,3.83161,3.7981,3.802,168164.525558
2025-06-06,00:20:00,3.802,3.8077,3.79069,3.79384,136672.069961
2025-06-06,00:30:00,3.79384,3.81601,3.79284,3.8101,148328.871243
2025-06-06,00:40:00,3.8101,3.82671,3.80654,3.82671,135138.678575
2025-06-06,00:50:00,3.82671,3.82993,3.82203,3.82473,129756.064583
2025-06-06,01:00:00,3.82473,3.84394,3.82473,3.83542,116293.758213
2025-06-06,01:10:00,3.83542,3.83944,3.82469,3.83828,111365.195379
2025-06-06,01:20:00,3.83828,3.84057,3.82151,3.83023,140796.578107
2025-06-06,01:30:00,3.83023,3.84798,3.82439,3.84257,189811.305181
2025-06-06,01:40:00,3.84167,3.84716,3.82387,3.82456,149113.32454
2025-06-06,01:50:00,3.82336,3.83325,3.81899,3.82201,279915.82708713
2025-06-06,02:00:00,3.82392,3.83667,3.81651,3.83346,125584.9656356
2025-06-06,02:10:00,3.83346,3.83405,3.81631,3.82984,149078.58983
2025-06-06,02:20:00,3.82984,3.83869,3.81825,3.82966,91222.217734
2025-06-06,02:30:00,3.82279,3.8341,3.80646,3.82918,151154.782426
2025-06-06,02:40:00,3.82918,3.8552,3.82678,3.8552,147802.323363
2025-06-06,02:50:00,3.8543,3.86047,3.85162,3.85577,122033.688378
2025-06-06,03:00:00,3.85511,3.86227,3.84902,3.85843,148229.239097
2025-06-06,03:10:00,3.85813,3.86566,3.85263,3.85413,124599.3014796
2025-06-06,03:20:00,3.85507,3.86533,3.84878,3.86249,88152.144982
2025-06-06,03:30:00,3.86249,3.86269,3.85009,3.8528,61963.95187
2025-06-06,03:40:00,3.85306,3.87327,3.85306,3.87049,53435.734159
2025-06-06,03:50:00,3.86979,3.87211,3.86153,3.86153,85145.241952
2025-06-06,04:00:00,3.86153,3.87034,3.86153,3.86397,78950.277475
2025-06-06,04:10:00,3.86397,3.87506,3.85976,3.87046,96298.784491
2025-06-06,04:20:00,3.87256,3.87544,3.86468,3.86558,121256.040843
2025-06-06,04:30:00,3.86468,3.86468,3.85091,3.85234,71375.1723
2025-06-06,04:40:00,3.85234,3.85427,3.85119,3.85388,30322.251952
2025-06-06,04:50:00,3.85388,3.85427,3.85119,3.85273,24404.83742712
2025-06-06,05:00:00,3.85273,3.85388,3.85119,3.85119,56571.408575
2025-06-06,05:10:00,3.85119,3.85388,3.85119,3.85234,37420.77664
2025-06-06,05:20:00,3.85234,3.85504,3.85119,3.85388,24556.484283
2025-06-06,05:30:00,3.85119,3.85427,3.85119,3.85157,31620.239223
2025-06-06,05:40:00,3.85157,3.85465,3.85119,3.85119,46210.681839
2025-06-06,05:50:00,3.85119,3.85465,3.85119,3.85388,30237.102961
2025-06-06,06:00:00,3.85388,3.85465,3.85157,3.85157,62783.245849
2025-06-06,06:10:00,3.85157,3.92158,3.85157,3.91318,107854.773078
2025-06-06,06:20:00,3.91318,3.91811,3.89972,3.91254,177180.984761
2025-06-06,06:30:00,3.91244,3.91603,3.89516,3.89516,105720.25611
2025-06-06,06:40:00,3.90374,3.90967,3.89544,3.90835,100999.29681
2025-06-06,06:50:00,3.90537,3.92042,3.90537,3.91598,83141.65944
2025-06-06,07:00:00,3.91818,3.92466,3.91538,3.92242,100275.874787
2025-06-06,07:10:00,3.92332,3.92572,3.91817,3.92207,120040.02752
2025-06-06,07:20:00,3.92297,3.92497,3.91577,3.92256,68459.942368
2025-06-06,07:30:00,3.92256,3.92256,3.90236,3.90685,51545.18151
2025-06-06,07:40:00,3.90685,3.90685,3.89876,3.89906,60449.436499
2025-06-06,07:50:00,3.89906,3.91527,3.89845,3.91135,67551.54575
2025-06-06,08:00:00,3.91035,3.91747,3.90916,3.90925,50706.272386
2025-06-06,08:10:00,3.90925,3.90925,3.89916,3.89975,61398.024937
2025-06-06,08:20:00,3.90015,3.91146,3.89256,3.90906,113380.741458
2025-06-06,08:30:00,3.90896,3.91816,3.89495,3.89616,92706.008734
2025-06-06,08:40:00,3.89616,3.90535,3.89014,3.90405,88278.37284601
2025-06-06,08:50:00,3.90525,3.90855,3.89585,3.89685,68895.296421
2025-06-06,09:00:00,3.89646,3.90355,3.89556,3.90295,23845.145046
2025-06-06,09:10:00,3.90145,3.90846,3.90145,3.90696,36035.117625
2025-06-06,09:20:00,3.90546,3.91497,3.90546,3.91216,44987.53894
2025-06-06,09:30:00,3.91216,3.91216,3.89766,3.90036,100155.779166
2025-06-06,09:40:00,3.90036,3.91175,3.88705,3.89225,109593.724105
2025-06-06,09:50:00,3.89225,3.89235,3.88115,3.88744,55520.652079
2025-06-06,10:00:00,3.88654,3.89134,3.88154,3.88634,98085.702778
2025-06-06,10:10:00,3.88644,3.88644,3.87545,3.88155,93899.096322
2025-06-06,10:20:00,3.88155,3.88984,3.88085,3.88515,92338.990416
2025-06-06,10:30:00,3.88515,3.89265,3.88374,3.89074,91763.452901
2025-06-06,10:40:00,3.89074,3.89436,3.88215,3.88244,61544.4855385
2025-06-06,10:50:00,3.88244,3.88784,3.87654,3.88595,60482.223922
2025-06-06,11:00:00,3.88505,3.88994,3.88184,3.88254,39560.654292815
2025-06-06,11:10:00,3.88354,3.88805,3.87985,3.88544,77681.964547
2025-06-06,11:20:00,3.88505,3.89555,3.88215,3.89445,70263.722201008
2025-06-06,11:30:00,3.89325,3.90796,3.89286,3.90105,103435.39508777
2025-06-06,11:40:00,3.90015,3.90455,3.88715,3.89096,85938.060014971
2025-06-06,11:50:00,3.89096,3.89596,3.88475,3.89225,76485.258741
2025-06-06,12:00:00,3.89225,3.89535,3.88914,3.88914,151848.3218825
2025-06-06,12:10:00,3.88864,3.89154,3.88305,3.88435,66411.683875
2025-06-06,12:20:00,3.88305,3.89956,3.88305,3.89706,62979.011311
2025-06-06,12:30:00,3.89566,3.90975,3.89516,3.90325,65000.0839918
2025-06-06,12:40:00,3.90445,3.90755,3.89555,3.89585,39891.48681775
2025-06-06,12:50:00,3.89395,3.89565,3.88524,3.88844,58093.690741
2025-06-06,13:00:00,3.88844,3.89835,3.88725,3.89566,48487.235472
2025-06-06,13:10:00,3.89566,3.90516,3.89216,3.90406,48100.507922
2025-06-06,13:20:00,3.90406,3.91066,3.90375,3.90836,37474.807443
2025-06-06,13:30:00,3.90836,3.92046,3.90416,3.91966,96950.661523
2025-06-06,13:40:00,3.91746,3.92066,3.90235,3.90555,110559.18832556
2025-06-06,13:50:00,3.90555,3.90645,3.89936,3.90185,80153.442785
2025-06-06,14:00:00,3.90335,3.91576,3.90335,3.91436,61687.388336289
2025-06-06,14:10:00,3.91466,3.91707,3.90885,3.91707,60764.502288
2025-06-06,14:20:00,3.91707,3.92297,3.91195,3.91497,78815.86968
2025-06-06,14:30:00,3.91497,3.91766,3.91016,3.91507,72760.571298
2025-06-06,14:40:00,3.91507,3.95808,3.91406,3.95218,273941.083936
2025-06-06,14:50:00,3.95218,3.95218,3.92546,3.93817,131696.512648
2025-06-06,15:00:00,3.93857,3.94627,3.93557,3.94037,64246.710736
2025-06-06,15:10:00,3.94027,3.94157,3.92906,3.94047,279850.200256
2025-06-06,15:20:00,3.93907,3.95688,3.93837,3.95238,113692.929107
2025-06-06,15:30:00,3.95338,3.95768,3.94757,3.94897,69738.988384
2025-06-06,15:40:00,3.94847,3.95888,3.94447,3.95858,43767.192245
2025-06-06,15:50:00,3.95858,3.97949,3.95157,3.97949,139081.970457
2025-06-06,16:00:00,3.97589,3.97679,3.96058,3.96058,105294.98472
2025-06-06,16:10:00,3.96238,3.96548,3.95466,3.95918,69648.66767
2025-06-06,16:20:00,3.95918,3.96406,3.95358,3.95817,41543.4889852
2025-06-06,16:30:00,3.95857,3.97715,3.95857,3.96139,28183.508298
2025-06-06,16:40:00,3.96219,3.96973,3.95479,3.95875,146149.689107
2025-06-06,16:50:00,3.95994,3.97746,3.95548,3.97667,62711.651199
2025-06-06,17:00:00,3.97076,3.97675,3.95888,3.96157,78719.694948036
2025-06-06,17:10:00,3.96428,3.98478,3.96428,3.97127,67573.615391
2025-06-06,17:20:00,3.97757,3.99429,3.97227,3.9914,142237.414112
2025-06-06,17:30:00,3.9903,3.9903,3.97279,3.97897,51311.913608
2025-06-06,17:40:00,3.97977,3.98148,3.96897,3.97598,73004.286677
2025-06-06,17:50:00,3.97598,3.97938,3.95927,3.96255,117765.4387917
2025-06-06,18:00:00,3.96255,3.97227,3.95717,3.97018,81500.548527
2025-06-06,18:10:00,3.97108,3.97487,3.96748,3.96768,58340.491461
2025-06-06,18:20:00,3.97018,3.98147,3.96848,3.97068,45986.4086881
2025-06-06,18:30:00,3.97068,3.98219,3.96737,3.97898,74713.280627
2025-06-06,18:40:00,3.97898,3.98348,3.96696,3.96816,46313.582933
2025-06-06,18:50:00,3.96966,3.98017,3.95787,3.95887,261972.187736
2025-06-06,19:00:00,3.96085,3.96965,3.94456,3.95263,67600.659823
2025-06-06,19:10:00,3.95263,3.95515,3.94732,3.95053,31457.804032
2025-06-06,19:20:00,3.95053,3.95224,3.94143,3.95154,56234.323007
2025-06-06,19:30:00,3.95154,3.9519,3.93224,3.93224,99423.355792
2025-06-06,19:40:00,3.93224,3.94355,3.9246,3.9266,83271.069424
2025-06-06,19:50:00,3.92754,3.93351,3.92474,3.9265,70135.299567
2025-06-06,20:00:00,3.9265,3.93559,3.92069,3.9253,120702.793563
2025-06-06,20:10:00,3.9259,3.94438,3.9243,3.93101,84623.717211
2025-06-06,20:20:00,3.94298,3.94532,3.9233,3.9245,62945.502844
2025-06-06,20:30:00,3.9245,3.93141,3.91365,3.91372,215002.874499
2025-06-06,20:40:00,3.91372,3.91372,3.90021,3.90104,96878.91242
2025-06-06,20:50:00,3.90104,3.90745,3.89625,3.90364,81003.892623
2025-06-06,21:00:00,3.90504,3.91236,3.90074,3.90664,53493.17356
2025-06-06,21:10:00,3.90734,3.90734,3.89305,3.89814,79396.432622
2025-06-06,21:20:00,3.89834,3.90245,3.88754,3.90245,88311.934296
2025-06-06,21:30:00,3.90135,3.90654,3.88923,3.89123,36870.641712
2025-06-06,21:40:00,3.88993,3.89574,3.88293,3.88293,60004.673731
2025-06-06,21:50:00,3.88433,3.89645,3.88363,3.89584,52591.588742
2025-06-06,22:00:00,3.89545,3.90065,3.88624,3.88763,48731.416928
2025-06-06,22:10:00,3.88763,3.90035,3.88653,3.89925,51884.781812
2025-06-06,22:20:00,3.89635,3.91085,3.88794,3.91075,81380.843098
2025-06-06,22:30:00,3.91075,3.91075,3.90335,3.90565,60012.372055
2025-06-06,22:40:00,3.90375,3.90485,3.89755,3.90045,17949.277541
2025-06-06,22:50:00,3.90074,3.91396,3.90074,3.90154,22991.094132
2025-06-06,23:00:00,3.90154,3.90444,3.89674,3.89874,25401.914787
2025-06-06,23:10:00,3.89944,3.90223,3.88493,3.88553,30625.587671
2025-06-06,23:20:00,3.88593,3.89222,3.88532,3.88892,29759.6668172
2025-06-06,23:30:00,3.88872,3.89412,3.88432,3.89002,25055.32506708
2025-06-06,23:40:00,3.89012,3.90264,3.88982,3.90264,50232.650608
2025-06-06,23:50:00,3.90224,3.91395,3.90084,3.91195,45593.343483
2025-06-06,23:59:00,3.91115,3.91134,3.90444,3.90694,16236.6460113
2025-06-07,00:10:00,3.91275,3.91395,3.89494,3.89684,112678.940078
2025-06-07,00:20:00,3.89684,3.89923,3.89082,3.89733,63025.469472
2025-06-07,00:30:00,3.89763,3.89824,3.89133,3.89353,54465.72310303
2025-06-07,00:40:00,3.89332,3.90163,3.89112,3.89924,115222.679615
2025-06-07,00:50:00,3.90084,3.90084,3.89122,3.89122,87752.259717
2025-06-07,01:00:00,3.89262,3.89593,3.89083,3.89322,26426.160286
2025-06-07,01:10:00,3.88903,3.90093,3.88893,3.89813,64165.359456
2025-06-07,01:20:00,3.89813,3.89813,3.88101,3.88232,78879.679189
2025-06-07,01:30:00,3.88232,3.88232,3.87793,3.88142,80245.86007
2025-06-07,01:40:00,3.88081,3.88673,3.88081,3.88672,87032.09919875
2025-06-07,01:50:00,3.88672,3.89502,3.88532,3.89312,46388.498448
2025-06-07,02:00:00,3.89172,3.89583,3.88592,3.89422,56150.736573076
2025-06-07,02:10:00,3.89352,3.89863,3.88452,3.88752,40824.5942008
2025-06-07,02:20:00,3.88912,3.88912,3.88081,3.88111,87673.762047
2025-06-07,02:30:00,3.88111,3.89052,3.87052,3.88412,91717.805883
2025-06-07,02:40:00,3.88493,3.90174,3.88422,3.89913,71976.351765
2025-06-07,02:50:00,3.89913,3.91624,3.89913,3.91024,60505.125325
2025-06-07,03:00:00,3.91214,3.92385,3.91085,3.92245,49639.22764356
2025-06-07,03:10:00,3.92475,3.93626,3.92155,3.93215,94198.4023928
2025-06-07,03:20:00,3.93295,3.93884,3.93086,3.93404,57785.5457391
2025-06-07,03:30:00,3.93654,3.93914,3.92623,3.93594,25653.107107
2025-06-07,03:40:00,3.93594,3.93734,3.91675,3.91982,69947.690617
2025-06-07,03:50:00,3.92103,3.92525,3.91325,3.92525,148527.57271411
2025-06-07,04:00:00,3.91985,3.92803,3.91845,3.92563,58026.288558
2025-06-07,04:10:00,3.92663,3.92903,3.92065,3.92763,17716.209534
2025-06-07,04:20:00,3.92713,3.93206,3.91885,3.93036,48472.131099
2025-06-07,04:30:00,3.93036,3.93776,3.92756,3.93466,80874.318162
2025-06-07,04:40:00,3.93656,3.94435,3.93514,3.94256,82900.730417205
2025-06-07,04:50:00,3.94196,3.94845,3.93696,3.94845,46479.1112962
2025-06-07,05:00:00,3.94845,3.95177,3.93796,3.95067,58728.609329
2025-06-07,05:10:00,3.95067,3.97388,3.95067,3.97298,89949.909101
2025-06-07,05:20:00,3.96968,3.97527,3.96848,3.97228,48709.9459524
2025-06-07,05:30:00,3.97158,3.97948,3.97068,3.97298,67456.824714
2025-06-07,05:40:00,3.97088,3.98229,3.96948,3.97238,50252.504199
2025-06-07,05:50:00,3.97238,3.97758,3.97028,3.97718,47859.435727
2025-06-07,06:00:00,3.97708,3.98288,3.97618,3.97988,32532.591005
2025-06-07,06:10:00,3.97788,3.98218,3.97348,3.97507,91535.21708923
2025-06-07,06:20:00,3.97507,3.97898,3.97287,3.97818,50031.046411933
2025-06-07,06:30:00,3.97828,3.98118,3.97097,3.97377,35589.397446719
2025-06-07,06:40:00,3.97187,3.97778,3.96407,3.96697,32132.2030861
2025-06-07,06:50:00,3.96517,3.96897,3.96137,3.96137,29425.10536188
2025-06-07,07:00:00,3.95977,3.97638,3.95977,3.97238,58571.5688
2025-06-07,07:10:00,3.97318,3.97798,3.96917,3.97487,109106.932446
2025-06-07,07:20:00,3.97487,3.97487,3.96557,3.96928,94084.985772
2025-06-07,07:30:00,3.97138,3.98198,3.97138,3.98088,148320.010143
2025-06-07,07:40:00,3.98088,3.99049,3.97928,3.98799,134942.652028
2025-06-07,07:50:00,3.98799,3.9994,3.98729,3.9994,153616.9572702
2025-06-07,08:00:00,3.9985,4.0052,3.9977,4.0043,148831.8134378
2025-06-07,08:10:00,4.0043,4.01161,4.0043,4.01021,103514.542437
2025-06-07,08:20:00,4.01171,4.01171,4.0011,4.0011,79089.439076
2025-06-07,08:30:00,4.0011,4.01161,3.999,4.01101,293828.970616
2025-06-07,08:40:00,4.01101,4.01221,3.99419,3.99419,184889.882655
2025-06-07,08:50:00,3.99499,4.0063,3.99409,4.0042,265315.983191
2025-06-07,09:00:00,4.0042,4.02932,4.0042,4.02872,39228.849661
2025-06-07,09:10:00,4.02812,4.02942,4.01221,4.01541,43541.5212705
2025-06-07,09:20:00,4.01441,4.01671,4.01061,4.01321,21658.551853586
2025-06-07,09:30:00,4.01321,4.02752,4.01321,4.02241,12741.52401574
2025-06-07,09:40:00,4.02141,4.03162,4.02141,4.02932,51072.418142
2025-06-07,09:50:00,4.02942,4.03322,4.01981,4.02632,38991.516249
2025-06-07,10:00:00,4.02682,4.03663,4.02652,4.02922,22607.561845
2025-06-07,10:10:00,4.02922,4.03843,4.02652,4.03493,61740.198726
2025-06-07,10:20:00,4.03423,4.03913,4.02922,4.02922,53990.277698
2025-06-07,10:30:00,4.02922,4.02922,4.02222,4.02482,39382.493853
2025-06-07,10:40:00,4.02632,4.02972,4.02422,4.02542,13517.9916019
2025-06-07,10:50:00,4.02442,4.02442,4.01381,4.01631,15626.9974491
2025-06-07,11:00:00,4.01631,4.01721,4.01021,4.01441,26781.9817393
2025-06-07,11:10:00,4.01441,4.01871,4.01011,4.01661,33053.8578551
2025-06-07,11:20:00,4.01661,4.02382,4.0081,4.02382,80348.40787
2025-06-07,11:30:00,4.02382,4.02382,4.00981,4.01321,55811.668777
