Date,Time,Open,High,Low,Close,Volume,Openint
2025-02-20,23:59:00,5.0265,5.06302,5.01535,5.04406,1560212.9233604
2025-02-21,04:00:00,5.04091,5.06951,5.0266,5.03641,1429671.4302795
2025-02-21,08:00:00,5.03931,5.09212,5.02575,5.07316,1572327.1856613
2025-02-21,12:00:00,5.07456,5.15322,5.03496,5.14467,1667742.0444818
2025-02-21,16:00:00,5.14387,5.33897,5.13391,5.30563,3567241.1613987
2025-02-21,20:00:00,5.30093,5.3283,5.12168,5.12803,3984273.6565634
2025-02-21,23:59:00,5.12803,5.12993,4.95026,5.08629,2462721.5788644
2025-02-22,04:00:00,5.08469,5.2153,5.03687,5.12754,2044639.2135655
2025-02-22,08:00:00,5.12754,5.19918,5.07799,5.10233,1783176.701322
2025-02-22,12:00:00,5.10403,5.13148,5.07288,5.09123,1185633.6190999
2025-02-22,16:00:00,5.09113,5.13288,5.04025,5.0478,2150275.7039285
2025-02-22,20:00:00,5.04495,5.12023,5.0236,5.11893,2293867.1872273
2025-02-23,12:00:00,5.10882,5.10972,5.03345,5.0357,613439.9722716
2025-02-23,16:00:00,5.0376,5.05796,4.9838,4.99065,1503758.0753491
2025-02-23,20:00:00,4.99145,5.02365,4.93309,4.93914,787949.92069989
2025-02-23,23:59:00,4.93914,4.95315,4.90674,4.93465,983288.23112834
2025-02-24,04:00:00,4.9322,4.97945,4.86821,4.87264,850983.53117484
2025-02-24,08:00:00,4.87264,4.87264,4.74279,4.81498,1201230.6648598
2025-02-24,12:00:00,4.81448,4.83233,4.6642,4.71316,2356200.7163625
2025-02-24,16:00:00,4.71536,4.75971,4.64941,4.65101,1725721.2786599
2025-02-24,20:00:00,4.65101,4.7105,4.61531,4.65805,1652461.8414852
2025-02-24,23:59:00,4.65801,4.67485,4.34085,4.38924,2890436.5468754
2025-02-25,04:00:00,4.38464,4.48518,4.30802,4.44471,3039642.2338123
2025-02-25,08:00:00,4.44381,4.46411,4.32589,4.33933,1926690.3498223
2025-02-25,12:00:00,4.33953,4.35115,4.14369,4.31307,3412303.6824119
2025-02-25,16:00:00,4.31467,4.50192,4.23216,4.35035,4529353.7694767
2025-02-25,20:00:00,4.35035,4.55321,4.32274,4.49878,2309048.8759923
2025-02-25,23:59:00,4.50197,4.75043,4.49064,4.68421,2881246.6394973
2025-02-26,04:00:00,4.6911,4.72821,4.58721,4.71922,2102821.0377491
2025-02-26,08:00:00,4.71922,4.7623,4.68155,4.74215,1863337.1695406
2025-02-26,12:00:00,4.74145,4.84662,4.71873,4.84662,1784472.1904351
2025-02-26,16:00:00,4.84762,4.8676,4.68045,4.79985,3002498.9015005
2025-02-26,20:00:00,4.80485,4.92301,4.65987,4.66493,2678863.9900729
2025-02-26,23:59:00,4.66493,4.85727,4.60831,4.8004,2645117.4984476
2025-02-27,04:00:00,4.79551,4.89709,4.70811,4.79377,2369448.7639308
2025-02-27,08:00:00,4.79377,4.92227,4.78711,4.90899,1735514.0609216
2025-02-27,12:00:00,4.90899,5.16391,4.90218,5.15382,3582989.2660258
2025-02-27,16:00:00,5.15331,5.1775,5.02307,5.06912,4564585.9540321
2025-02-27,20:00:00,5.07361,5.15474,4.94327,4.97932,3121572.5768925
2025-02-27,23:59:00,4.98032,4.99719,4.83785,4.94407,2105110.7656785
2025-02-28,04:00:00,4.93728,4.94816,4.5967,4.65241,3666240.0963176
2025-02-28,08:00:00,4.65121,4.71725,4.4922,4.5344,2146345.3911872
2025-02-28,12:00:00,4.5354,4.67136,4.44803,4.54457,3013891.3607074
2025-02-28,16:00:00,4.54607,4.69437,4.47936,4.65794,3831732.4692516
2025-02-28,20:00:00,4.66193,4.78469,4.66193,4.72936,2272693.0513868
2025-02-28,23:59:00,4.72936,4.74315,4.67296,4.70201,1321563.0022332
2025-03-01,04:00:00,4.70271,4.81584,4.68428,4.77755,2081731.0691722
2025-03-01,08:00:00,4.77745,4.78327,4.64847,4.67226,1472860.3115541
2025-03-01,12:00:00,4.67226,4.68366,4.58153,4.58557,951158.44870872
2025-03-01,16:00:00,4.58557,4.59516,4.52854,4.56821,1596052.296795
2025-03-01,20:00:00,4.56807,4.63738,4.55277,4.61357,1087473.0011562
2025-03-01,23:59:00,4.61509,4.72863,4.60793,4.67359,1347120.7014582
2025-03-02,04:00:00,4.67419,4.70722,4.63478,4.67113,914888.95432252
2025-03-02,08:00:00,4.67113,4.70162,4.63651,4.66363,968633.5134925
2025-03-02,12:00:00,4.66593,4.66833,4.5982,4.64468,1343966.8249753
2025-03-02,16:00:00,4.64468,4.65144,4.56843,4.60274,1068141.0502237
2025-03-02,20:00:00,4.60214,5.17904,4.58421,5.05558,5895086.5461966
2025-03-02,23:59:00,5.05618,5.14746,5.03039,5.13032,3447400.6042968
2025-03-03,04:00:00,5.12882,5.24548,5.05609,5.11835,3450287.3885938
2025-03-03,08:00:00,5.11835,5.14697,4.90893,4.91802,1876703.5914225
2025-03-03,12:00:00,4.91802,4.9746,4.80542,4.92162,1473875.881379
2025-03-03,16:00:00,4.92222,5.02179,4.82775,4.82905,1644747.4899942
2025-03-03,20:00:00,4.82905,4.94204,4.63078,4.6604,3385479.5223219
2025-03-03,23:59:00,4.6604,4.68556,4.43335,4.53017,2826584.4773715
2025-03-04,04:00:00,4.52997,4.54241,4.14325,4.27855,3055200.8846976
2025-03-04,08:00:00,4.27675,4.33625,4.19041,4.28274,2190936.9706522
2025-03-04,12:00:00,4.28274,4.30695,4.20967,4.23501,1973760.5591309
2025-03-04,16:00:00,4.23643,4.35045,4.11542,4.19854,5582154.8547217
2025-03-04,20:00:00,4.18445,4.34172,4.01598,4.33956,5647901.248006
2025-03-04,23:59:00,4.33956,4.41991,4.28017,4.34869,2213525.1360629
2025-03-05,04:00:00,4.34874,4.3978,4.2784,4.38975,2123364.5288122
2025-03-05,08:00:00,4.38845,4.38845,4.2786,4.32152,1560822.8521006
2025-03-05,12:00:00,4.32152,4.47893,4.30115,4.43927,2822218.0407613
2025-03-05,16:00:00,4.43927,4.44797,4.3351,4.34554,2301585.0546003
2025-03-05,20:00:00,4.34793,4.44837,4.31203,4.44393,2249672.1187341
2025-03-05,23:59:00,4.44379,4.54945,4.44379,4.53152,2002191.582404
2025-03-06,04:00:00,4.52714,4.55679,4.45136,4.54701,2587189.5981237
2025-03-06,08:00:00,4.54896,4.66241,4.52506,4.58556,1900472.7134055
2025-03-06,12:00:00,4.58556,4.60127,4.52276,4.59022,1850081.055248
2025-03-06,16:00:00,4.59022,4.59428,4.4316,4.47331,2037310.0056507
2025-03-06,20:00:00,4.47037,4.53487,4.36363,4.38281,2570542.8911731
2025-03-06,23:59:00,4.38261,4.49191,4.34633,4.46386,2261148.6933828
2025-03-07,04:00:00,4.45876,4.46882,4.21564,4.4322,5920299.0871136
2025-03-07,08:00:00,4.4292,4.48171,4.37013,4.47551,1259840.7666142
2025-03-07,12:00:00,4.47567,4.63429,4.47011,4.60208,1833404.3926822
2025-03-07,16:00:00,4.61309,4.67173,4.55624,4.62436,2377937.3349526
2025-03-07,20:00:00,4.62032,4.63502,4.46497,4.56366,1985774.3694376
2025-03-07,23:59:00,4.56366,4.57326,4.41366,4.45838,1030708.6916747
2025-03-08,04:00:00,4.45868,4.45968,4.31146,4.37767,1241585.5754644
2025-03-08,08:00:00,4.37767,4.42014,4.33424,4.35702,925511.12621754
2025-03-08,12:00:00,4.35602,4.40824,4.3265,4.367,1603589.0962239
2025-03-08,16:00:00,4.367,4.40225,4.29521,4.34952,1462270.4162704
2025-03-08,20:00:00,4.34952,4.36634,4.26171,4.35584,1138794.7872864
2025-03-08,23:59:00,4.35584,4.36938,4.26569,4.30118,894685.88631549
2025-03-09,04:00:00,4.29766,4.31048,4.26541,4.28093,2116756.975094
2025-03-09,08:00:00,4.28163,4.34965,4.27923,4.31228,1747126.6808916
2025-03-09,12:00:00,4.31358,4.33846,4.20406,4.21825,1391496.0171721
2025-03-09,16:00:00,4.21914,4.26751,4.17381,4.20967,1722925.4914601
2025-03-09,20:00:00,4.21027,4.22916,3.97811,4.02258,2431714.8561245
2025-03-09,23:59:00,4.02088,4.09134,3.98701,4.01099,1587256.9072411
2025-03-10,04:00:00,4.03248,4.17911,3.96922,4.16443,2119048.8336113
2025-03-10,08:00:00,4.16443,4.24568,4.14921,4.16712,1254304.1655695
2025-03-10,12:00:00,4.16712,4.28083,4.12412,4.18489,1391959.19326
2025-03-10,16:00:00,4.19278,4.23686,3.9932,4.01329,1682769.2859092
2025-03-10,20:00:00,4.01069,4.11582,3.78055,3.78055,2729264.3373566
2025-03-10,23:59:00,3.78145,3.97122,3.77536,3.93334,2201234.5444076
2025-03-11,04:00:00,3.91616,3.93635,3.66603,3.90761,4532796.1730369
2025-03-11,08:00:00,3.9134,3.98538,3.87883,3.9553,1514045.836175
2025-03-11,12:00:00,3.951,4.00576,3.93608,3.98682,1886926.0909421
2025-03-11,16:00:00,3.98682,4.02293,3.81933,3.8652,2369470.7204145
2025-03-11,20:00:00,3.8652,4.10528,3.8543,4.0895,2068425.4977303
2025-03-11,23:59:00,4.0895,4.11342,4.07478,4.09829,986173.66267453
2025-03-12,04:00:00,4.09649,4.10339,3.99416,4.00546,1314820.3283506
2025-03-12,08:00:00,4.00546,4.01386,3.91386,3.96347,1587782.0096159
2025-03-12,12:00:00,3.96487,4.0655,3.93131,3.97452,2814636.1640929
2025-03-12,16:00:00,3.97484,4.0153,3.90356,3.90356,542357.0360972
2025-03-12,20:00:00,3.90356,3.98402,3.88106,3.95789,794326.48099996
2025-03-12,23:59:00,3.95789,3.995,3.93886,3.97285,179179.77085618
2025-03-13,04:00:00,3.96765,4.02847,3.9265,3.98178,1440311.0460591
2025-03-13,08:00:00,3.98178,4.0046,3.91337,3.94333,268149.03716147
2025-03-13,12:00:00,3.94237,4.05289,3.93337,4.05289,246177.5224911
2025-03-13,16:00:00,4.05219,4.09993,3.95501,3.98481,948227.06813938
2025-03-13,20:00:00,3.98421,3.9962,3.82613,3.89039,3081198.6958063
2025-03-13,23:59:00,3.88985,3.97623,3.87428,3.97583,961317.10703796
2025-03-14,04:00:00,3.97363,4.0567,3.95956,4.0554,1328897.7801105
2025-03-14,08:00:00,4.05341,4.0613,4.01562,4.02886,2659037.5520239
2025-03-14,12:00:00,4.02886,4.16673,4.01482,4.15923,3054338.2556735
2025-03-14,16:00:00,4.15823,4.19319,4.10578,4.1382,5029857.7313332
2025-03-14,20:00:00,4.1382,4.21732,4.1382,4.20386,2415234.4791782
2025-03-14,23:59:00,4.19166,4.22697,4.16037,4.22334,1842652.8624406
2025-03-15,04:00:00,4.22384,4.23764,4.1769,4.22682,1421946.3964688
2025-03-15,08:00:00,4.22682,4.30947,4.22152,4.27894,2551960.0747839
2025-03-15,12:00:00,4.27634,4.33995,4.23446,4.3356,1990939.6894243
2025-03-15,16:00:00,4.3365,4.41258,4.31717,4.40916,2890875.1567616
2025-03-15,20:00:00,4.40916,4.42675,4.35618,4.36916,1645500.5967735
2025-03-15,23:59:00,4.36966,4.40089,4.33869,4.37351,1169491.0916249
2025-03-16,04:00:00,4.37421,4.37576,4.29444,4.3066,1013726.0751217
2025-03-16,08:00:00,4.3051,4.3554,4.30054,4.3232,558790.95925553
2025-03-16,12:00:00,4.32316,4.3319,4.25419,4.26094,1524044.52919
2025-03-16,16:00:00,4.26094,4.26159,4.18339,4.23982,1563202.3578939
2025-03-16,20:00:00,4.24572,4.34143,4.22004,4.25146,1046554.5492923
2025-03-16,23:59:00,4.25156,4.36378,4.21104,4.31314,1317899.1903238
2025-03-17,04:00:00,4.3145,4.46615,4.2692,4.43511,2263238.877382
2025-03-17,08:00:00,4.43401,4.46602,4.34275,4.38996,2075643.0138276
2025-03-17,12:00:00,4.38996,4.43557,4.35947,4.38083,1677871.1569284
2025-03-17,16:00:00,4.38083,4.41615,4.32594,4.36299,1242080.4475938
2025-03-17,20:00:00,4.36318,4.42909,4.33939,4.42685,1179074.1572621
2025-03-17,23:59:00,4.42555,4.43493,4.38849,4.39569,1309365.1445542
2025-03-18,04:00:00,4.39569,4.41142,4.28334,4.31267,2206746.2376318
2025-03-18,08:00:00,4.31397,4.31451,4.23306,4.24522,943881.217906
2025-03-18,12:00:00,4.24522,4.33334,4.24172,4.27826,2731871.5780547
2025-03-18,16:00:00,4.27826,4.32866,4.25629,4.31687,2456489.1158352
2025-03-18,20:00:00,4.31687,4.32081,4.24085,4.29554,1900725.1050521
2025-03-18,23:59:00,4.29554,4.48257,4.29511,4.47891,1423380.567206
2025-03-19,04:00:00,4.47886,4.50844,4.43573,4.4918,2636885.9472393
2025-03-19,08:00:00,4.4918,4.54688,4.48381,4.54594,2524544.1862156
2025-03-19,12:00:00,4.54594,4.55063,4.47236,4.50595,1550738.5675826
2025-03-19,16:00:00,4.50375,4.57867,4.47971,4.53965,2334845.1869171
2025-03-19,20:00:00,4.53965,4.57438,4.46231,4.57428,2173624.1915327
2025-03-19,23:59:00,4.57428,4.59358,4.5043,4.56159,2448817.8353216
2025-03-20,04:00:00,4.56023,4.56473,4.47504,4.49769,1917808.6307479
2025-03-20,08:00:00,4.49769,4.50269,4.42697,4.45784,890669.67765687
2025-03-20,12:00:00,4.45644,4.50173,4.38478,4.38572,1710945.8661801
2025-03-20,16:00:00,4.38708,4.45437,4.38172,4.43822,1134086.3033537
2025-03-20,20:00:00,4.43902,4.44523,4.3377,4.3385,1587966.0714152
2025-03-20,23:59:00,4.3385,4.39889,4.32517,4.38435,2799792.4051792
2025-03-21,04:00:00,4.38145,4.53539,4.36226,4.52478,2947774.2424213
2025-03-21,08:00:00,4.52318,4.56153,4.46241,4.51415,2665428.2535491
2025-03-21,12:00:00,4.51415,4.54898,4.4312,4.45608,3118489.0015434
2025-03-21,16:00:00,4.45612,4.45817,4.37761,4.4251,1837767.8043277
2025-03-21,20:00:00,4.4251,4.5746,4.40875,4.55531,2380319.7211704
2025-03-21,23:59:00,4.55635,4.58325,4.50205,4.52298,1856244.2647268
2025-03-22,04:00:00,4.52348,4.52664,4.43943,4.46612,1153183.8492721
2025-03-22,08:00:00,4.46612,4.52842,4.44583,4.51794,1718408.7570305
2025-03-22,12:00:00,4.51244,4.51929,4.44473,4.48406,1288804.4811808
2025-03-22,16:00:00,4.47976,4.48326,4.41423,4.43383,2521363.7341244
2025-03-22,20:00:00,4.43383,4.54368,4.41803,4.51814,2727681.0866065
2025-03-22,23:59:00,4.51814,4.53343,4.46046,4.47006,1074460.5909021
2025-03-23,04:00:00,4.47056,4.47056,4.42963,4.45036,1997144.6394618
2025-03-23,08:00:00,4.45036,4.45602,4.40218,4.44972,2454192.654223
2025-03-23,12:00:00,4.44972,4.48605,4.42027,4.45656,2257367.1470721
2025-03-23,16:00:00,4.45646,4.49585,4.45367,4.46922,2747000.3589973
2025-03-23,20:00:00,4.47082,4.48416,4.39874,4.42127,2249278.5971099
2025-03-23,23:59:00,4.41847,4.51589,4.41727,4.46776,2400762.1011712
2025-03-24,04:00:00,4.46776,4.54913,4.46576,4.50375,2086479.808384
2025-03-24,08:00:00,4.50305,4.74555,4.502,4.73985,3815154.3972984
2025-03-24,12:00:00,4.73435,4.77285,4.70256,4.74445,2598502.5832106
2025-03-24,16:00:00,4.74505,4.75185,4.66177,4.70746,1852772.3554235
2025-03-24,20:00:00,4.70746,4.73355,4.66707,4.71469,1192402.2682636
2025-03-24,23:59:00,4.71469,4.71561,4.66153,4.68593,861154.82080607
2025-03-25,04:00:00,4.68536,4.69055,4.58377,4.63008,3911004.1906473
2025-03-25,08:00:00,4.63063,4.64392,4.58545,4.61146,819097.07370608
2025-03-25,12:00:00,4.61246,4.66217,4.60382,4.65697,1108231.5521706
2025-03-25,16:00:00,4.65688,4.71977,4.65077,4.71507,1454028.8056216
2025-03-25,20:00:00,4.71507,4.71907,4.63376,4.6511,1784570.0748912
2025-03-25,23:59:00,4.6511,4.68667,4.62119,4.63613,764765.6371444
2025-03-26,04:00:00,4.63444,4.69659,4.60963,4.61858,1097908.648852
2025-03-26,08:00:00,4.61838,4.6729,4.59777,4.66011,1229063.5801005
2025-03-26,12:00:00,4.66011,4.75755,4.65881,4.75645,1544379.0872158
2025-03-26,16:00:00,4.75695,4.76669,4.61592,4.66507,2842488.4229368
2025-03-26,20:00:00,4.66552,4.73843,4.65479,4.65479,1740209.0271489
2025-03-26,23:59:00,4.65499,4.73323,4.60764,4.70676,2449431.7047396
2025-03-27,04:00:00,4.70743,4.75635,4.65086,4.73205,414230.05792048
2025-03-27,08:00:00,4.73105,4.75091,4.67611,4.68726,1115305.1894068
2025-03-27,12:00:00,4.68666,4.71517,4.62022,4.6219,1847351.6077243
2025-03-27,16:00:00,4.6219,4.63633,4.49595,4.62841,3036527.5401393
2025-03-27,20:00:00,4.62841,4.65816,4.551,4.60308,3605495.1914053
2025-03-27,23:59:00,4.60308,4.66753,4.58098,4.63417,870329.74447732
2025-03-28,04:00:00,4.63377,4.64447,4.58554,4.60604,1072058.1803355
2025-03-28,08:00:00,4.60418,4.60538,4.33187,4.33727,3197746.7470165
2025-03-28,12:00:00,4.33727,4.35613,4.26727,4.28103,2510206.4073694
2025-03-28,16:00:00,4.27863,4.34876,4.24205,4.29182,3671113.8527142
2025-03-28,20:00:00,4.28972,4.32534,4.24815,4.28487,1757344.7392419
2025-03-28,23:59:00,4.28437,4.305,4.24687,4.2997,894111.30657993
2025-03-29,04:00:00,4.30175,4.30837,4.18884,4.19154,1580502.1763086
2025-03-29,08:00:00,4.19214,4.24013,4.14454,4.16672,1232841.8040332
2025-03-29,12:00:00,4.16602,4.17841,4.10175,4.10486,1598456.8669676
2025-03-29,16:00:00,4.10486,4.12334,4.04917,4.08314,2142282.2174572
2025-03-29,20:00:00,4.08404,4.09694,4.00479,4.06046,2268115.8036672
2025-03-29,23:59:00,4.05626,4.06826,4.0027,4.00509,1057181.2572634
2025-03-30,04:00:00,4.00499,4.08246,3.9924,4.08246,1878577.0222681
2025-03-30,08:00:00,4.08246,4.14761,4.08246,4.10555,1651536.2443489
2025-03-30,12:00:00,4.10505,4.1701,4.08715,4.1386,1480304.6545502
2025-03-30,16:00:00,4.1401,4.14661,4.04598,4.04877,1200437.6526419
2025-03-30,20:00:00,4.04877,4.08885,3.9981,4.03078,1230578.6023622
2025-03-30,23:59:00,4.03467,4.11803,4.02678,4.03608,1204758.1265228
2025-03-31,04:00:00,4.03457,4.06178,3.97581,4.05838,1076388.3060488
2025-03-31,08:00:00,4.05738,4.0853,4.0021,4.04918,1707646.0432736
2025-03-31,12:00:00,4.04807,4.05178,3.94842,3.95242,2024436.6450056
2025-03-31,16:00:00,3.95052,4.04558,3.94822,4.02359,3402108.9498584
2025-03-31,20:00:00,4.02359,4.09065,4.0106,4.03769,2149953.1022135
2025-03-31,23:59:00,4.03799,4.08407,4.02459,4.03948,995806.66517576
2025-04-01,04:00:00,4.03668,4.05728,4.007,4.02889,1050313.8047586
2025-04-01,08:00:00,4.02889,4.13306,4.0195,4.10638,1352138.3672094
2025-04-01,12:00:00,4.10908,4.2589,4.09487,4.24643,2363713.3739282
2025-04-01,16:00:00,4.24643,4.25412,4.16045,4.2076,2055161.2800024
2025-04-01,20:00:00,4.2076,4.27792,4.13199,4.19928,2550772.5139904
2025-04-01,23:59:00,4.20108,4.20108,4.12997,4.16527,1358575.1791373
2025-04-02,04:00:00,4.16738,4.19678,4.1033,4.115,1518388.9730414
2025-04-02,08:00:00,4.1152,4.1205,4.0365,4.039,1294305.3522889
2025-04-02,12:00:00,4.0399,4.1347,4.0156,4.10649,2354159.5939024
2025-04-02,16:00:00,4.10509,4.1404,4.0482,4.1223,1948425.6365578
2025-04-02,20:00:00,4.1223,4.23571,4.0876,4.12555,3412301.7515938
2025-04-02,23:59:00,4.12585,4.22769,4.06966,4.09624,4071464.0440759
2025-04-03,04:00:00,4.09714,4.10231,3.91138,4.06602,3312957.9366299
2025-04-03,08:00:00,4.06742,4.10799,4.02498,4.02542,1044152.4697501
2025-04-03,12:00:00,4.02572,4.03758,3.97532,4.00324,1809577.7438721
2025-04-03,16:00:00,4.00324,4.008,3.85278,3.93157,2711455.4411426
2025-04-03,20:00:00,3.93067,3.98814,3.8596,3.98378,3283194.9129049
2025-04-03,23:59:00,3.98518,4.06993,3.97021,4.06123,1956936.2646946
2025-04-04,04:00:00,4.06003,4.08023,3.98732,3.99318,1631248.0411593
2025-04-04,08:00:00,3.99408,4.04824,3.98085,4.03111,990849.73274333
2025-04-04,12:00:00,4.03111,4.13107,4.02211,4.10273,1968924.5077703
2025-04-04,16:00:00,4.10603,4.11019,3.94693,4.07143,2755385.8587437
2025-04-04,20:00:00,4.07713,4.11875,4.01953,4.08795,3076141.4476723
2025-04-04,23:59:00,4.08795,4.08993,4.02603,4.07411,1286468.9640445
2025-04-05,04:00:00,4.05592,4.07306,4.01,4.06148,1256776.1226022
2025-04-05,08:00:00,4.06148,4.06148,3.9972,4.0121,1316836.2408487
2025-04-05,12:00:00,4.0121,4.01619,3.9909,3.9992,1096385.7490979
2025-04-05,16:00:00,4.0009,4.0111,3.91004,3.91842,1607607.4380721
2025-04-05,20:00:00,3.92132,3.93463,3.89435,3.92553,1191223.987781
2025-04-05,23:59:00,3.92563,3.95431,3.91963,3.93602,793140.17664165
2025-04-06,04:00:00,3.93563,3.97401,3.92314,3.94592,992543.12786613
2025-04-06,08:00:00,3.94553,3.95632,3.90785,3.95082,1331765.0800511
2025-04-06,12:00:00,3.95072,3.95872,3.90623,3.93153,1040920.1153081
2025-04-06,16:00:00,3.93133,3.94343,3.83636,3.84668,1774203.9032151
2025-04-06,20:00:00,3.84668,3.90824,3.77889,3.7909,1848471.8817688
2025-04-06,23:59:00,3.7977,3.7977,3.64744,3.70448,4681202.6919993
2025-04-07,04:00:00,3.70558,3.73385,3.60056,3.68266,3888087.8990739
2025-04-07,08:00:00,3.68216,3.6866,3.4454,3.48209,4373544.6320138
2025-04-07,12:00:00,3.48219,3.50364,3.28978,3.41425,8234936.2814882
2025-04-07,16:00:00,3.41641,3.5611,3.37884,3.54694,4621764.374918
2025-04-07,20:00:00,3.54694,3.72834,3.51664,3.61174,6536212.9190717
2025-04-07,23:59:00,3.61174,3.63308,3.56168,3.62476,1623837.5587633
2025-04-08,04:00:00,3.62356,3.66901,3.57311,3.66217,778869.37576794
2025-04-08,08:00:00,3.66217,3.70306,3.6143,3.6194,1347467.1834387
2025-04-08,12:00:00,3.618,3.62546,3.56901,3.59833,1864213.2242874
2025-04-08,16:00:00,3.59796,3.68279,3.58203,3.6576,1613586.1137252
2025-04-08,20:00:00,3.65757,3.6813,3.42712,3.48401,2320669.444729
2025-04-08,23:59:00,3.48401,3.51344,3.3852,3.42252,2187025.6911267
2025-04-09,04:00:00,3.42256,3.42825,3.24996,3.37863,2784029.9468142
2025-04-09,08:00:00,3.37497,3.42559,3.3288,3.42209,2052169.8298027
2025-04-09,12:00:00,3.42209,3.48965,3.4133,3.45308,1703966.354502
2025-04-09,16:00:00,3.45698,3.4607,3.33813,3.41853,2873335.8682181
2025-04-09,20:00:00,3.41893,3.70218,3.36001,3.70198,8402969.7007711
2025-04-09,23:59:00,3.70198,3.75247,3.65572,3.71637,4326180.1820459
2025-04-10,04:00:00,3.71369,3.72723,3.57291,3.57774,2645151.2442044
2025-04-10,08:00:00,3.57684,3.59833,3.50454,3.58572,2875603.9800494
2025-04-10,12:00:00,3.58492,3.60965,3.51045,3.52321,2667227.006421
2025-04-10,16:00:00,3.52434,3.5623,3.45511,3.50773,5656860.2938117
2025-04-10,20:00:00,3.50773,3.54075,3.39249,3.41498,3463006.3569113
2025-04-10,23:59:00,3.41618,3.47763,3.41445,3.46646,1464201.90369
2025-04-11,04:00:00,3.45433,3.51961,3.44953,3.50921,1236888.2838911
2025-04-11,08:00:00,3.51271,3.54039,3.47607,3.50061,3353303.2655206
2025-04-11,12:00:00,3.50121,3.52664,3.48364,3.516,2159756.5558844
2025-04-11,16:00:00,3.5157,3.55059,3.49738,3.53474,1414276.2858706
2025-04-11,20:00:00,3.53614,3.58378,3.4937,3.57586,333295.55677633
2025-04-11,23:59:00,3.58176,3.59721,3.55898,3.57316,267756.50448346
2025-04-12,04:00:00,3.57023,3.5781,3.5398,3.55917,819476.02252569
2025-04-12,08:00:00,3.55917,3.58022,3.52402,3.57303,1131561.5121983
2025-04-12,12:00:00,3.57423,3.60401,3.56453,3.58636,1097643.4680677
2025-04-12,16:00:00,3.58567,3.67847,3.57357,3.67817,1397371.6054289
2025-04-12,20:00:00,3.67817,3.75432,3.66596,3.68855,3009039.4406065
2025-04-12,23:59:00,3.68825,3.73328,3.68636,3.72661,2252616.5999211
2025-04-13,04:00:00,3.72611,3.74388,3.68596,3.68633,1009607.8190542
2025-04-13,08:00:00,3.68633,3.69229,3.63111,3.6459,1534400.6319231
2025-04-13,12:00:00,3.6456,3.72128,3.62567,3.71958,1046133.2490052
2025-04-13,16:00:00,3.71549,3.76627,3.64467,3.64467,3726680.237323
2025-04-13,20:00:00,3.64467,3.79302,3.64287,3.79126,2341709.5995462
2025-04-13,23:59:00,3.79056,3.81456,3.63451,3.675,2604321.8110635
2025-04-14,04:00:00,3.675,3.75305,3.61578,3.66903,2525391.2631102
2025-04-14,08:00:00,3.67063,3.76849,3.66507,3.70052,1283140.8486883
2025-04-14,12:00:00,3.70092,3.70319,3.6405,3.64896,897303.85645459
2025-04-14,16:00:00,3.6486,3.79098,3.6486,3.72687,2675993.5143707
2025-04-14,20:00:00,3.72687,3.79788,3.67997,3.73115,2996394.4084433
2025-04-14,23:59:00,3.73835,3.76458,3.6802,3.69941,1056865.6895664
2025-04-15,04:00:00,3.70261,3.72314,3.6556,3.68967,1263620.5876337
2025-04-15,08:00:00,3.68967,3.7028,3.6354,3.67233,1325957.8442245
2025-04-15,12:00:00,3.67333,3.73507,3.6495,3.69944,1598682.3653542
2025-04-15,16:00:00,3.69774,3.722,3.6406,3.67437,2820913.5850419
2025-04-15,20:00:00,3.67317,3.68387,3.56734,3.56944,2455943.8614372
2025-04-15,23:59:00,3.56944,3.60316,3.55076,3.58642,1944398.8310368
2025-04-16,04:00:00,3.58212,3.58387,3.50615,3.55844,1861720.0755877
2025-04-16,08:00:00,3.55844,3.5719,3.51585,3.51585,1481481.6607492
2025-04-16,12:00:00,3.5162,3.55404,3.4867,3.5077,1599795.7076836
2025-04-16,16:00:00,3.5063,3.5354,3.48425,3.51205,1484744.5596623
2025-04-16,20:00:00,3.5084,3.60998,3.47121,3.47121,2072054.0792455
2025-04-16,23:59:00,3.47121,3.61304,3.47121,3.61224,1833498.2162878
2025-04-17,04:00:00,3.61178,3.61874,3.54089,3.58044,1241174.9346552
2025-04-17,08:00:00,3.57419,3.62434,3.5392,3.61204,958102.63688483
2025-04-17,12:00:00,3.61784,3.69734,3.60958,3.6434,3317736.3686942
2025-04-17,16:00:00,3.64304,3.6585,3.61775,3.63194,1408038.7448972
2025-04-17,20:00:00,3.63404,3.68466,3.57084,3.66067,2514731.2136592
2025-04-17,23:59:00,3.66387,3.67587,3.60524,3.64006,1773749.6490861
2025-04-18,04:00:00,3.63936,3.65177,3.61066,3.64457,988746.69782484
2025-04-18,08:00:00,3.64684,3.68587,3.62627,3.6855,732662.58578645
2025-04-18,12:00:00,3.68587,3.7254,3.64904,3.7076,1053364.8006787
2025-04-18,16:00:00,3.7089,3.7467,3.6939,3.7121,1480636.0782929
2025-04-18,20:00:00,3.71433,3.7272,3.6757,3.7048,1162139.7488063
2025-04-18,23:59:00,3.7048,3.7146,3.68747,3.71357,1114835.389413
2025-04-19,04:00:00,3.71497,3.71507,3.64734,3.702,1703741.5239622
2025-04-19,08:00:00,3.702,3.7395,3.68593,3.7306,714769.18802581
