Date,Time,Open,High,Low,Close,Volume,Openint
2025-05-02,15:00:00,4.18044,4.20692,4.1618,4.18862,378781.20134694
2025-05-02,16:00:00,4.18862,4.20902,4.17692,4.18692,288004.437468
2025-05-02,17:00:00,4.18562,4.23812,4.18552,4.2357,429891.41823831
2025-05-02,18:00:00,4.2322,4.24132,4.19302,4.2045,509674.4068677
2025-05-02,19:00:00,4.2046,4.23125,4.2012,4.21804,492604.6532403
2025-05-02,20:00:00,4.21834,4.22044,4.18144,4.18544,334762.786348
2025-05-02,21:00:00,4.18314,4.20094,4.17193,4.17233,336536.79782126
2025-05-02,22:00:00,4.17323,4.17323,4.12743,4.13991,210346.68835423
2025-05-02,23:00:00,4.13891,4.15872,4.12903,4.15182,121550.19469153
2025-05-02,23:59:00,4.15182,4.1698,4.14689,4.14939,145114.28354372
2025-05-03,01:00:00,4.14689,4.16168,4.14019,4.15608,146539.180514
2025-05-03,02:00:00,4.15618,4.1614,4.14859,4.15808,205467.305934
2025-05-03,03:00:00,4.15808,4.1634,4.1185,4.1185,229336.598097
2025-05-03,04:00:00,4.1185,4.1259,4.10151,4.1114,545088.94792339
2025-05-03,05:00:00,4.1124,4.13133,4.10641,4.11652,153381.19649692
2025-05-03,06:00:00,4.11512,4.14013,4.11512,4.13923,171924.98488442
2025-05-03,07:00:00,4.13913,4.15812,4.13281,4.15772,129896.3301629
2025-05-03,08:00:00,4.15772,4.1696,4.14761,4.16612,438752.4124254
2025-05-03,09:00:00,4.16672,4.16792,4.14001,4.15432,313304.63585997
2025-05-03,10:00:00,4.15432,4.16202,4.1397,4.1452,234661.24032711
2025-05-03,11:00:00,4.1466,4.15282,4.1175,4.1426,391884.95732515
2025-05-03,12:00:00,4.1426,4.1454,4.11721,4.12331,217097.3478556
2025-05-03,13:00:00,4.12081,4.12091,4.0897,4.0906,642619.461936
2025-05-03,14:00:00,4.0784,4.0989,4.07509,4.08679,609254.89661897
2025-05-03,15:00:00,4.08799,4.1144,4.08199,4.1133,510825.47185741
2025-05-03,16:00:00,4.1147,4.1247,4.10519,4.10869,343343.7299994
2025-05-03,17:00:00,4.11069,4.12679,4.10549,4.1255,175153.8109139
2025-05-03,18:00:00,4.1216,4.14449,4.1202,4.12131,214378.50053026
2025-05-03,19:00:00,4.12131,4.12131,4.0543,4.07061,475441.12109517
2025-05-03,20:00:00,4.07061,4.07791,4.0134,4.0507,553257.96429858
2025-05-03,21:00:00,4.0534,4.0718,4.0361,4.0447,195232.51251184
2025-05-03,22:00:00,4.045,4.06519,4.0359,4.06519,186747.77173142
2025-05-03,23:00:00,4.06079,4.0733,4.0477,4.05099,222586.38896061
2025-05-03,23:59:00,4.0514,4.0749,4.0342,4.0519,519274.250426
2025-05-04,01:00:00,4.0464,4.05839,4.0319,4.0504,201623.709482
2025-05-04,02:00:00,4.05199,4.0556,4.03,4.0341,247296.3855791
2025-05-04,03:00:00,4.0337,4.0365,3.9991,4.0011,1291571.8111813
2025-05-04,04:00:00,4.001,4.0268,3.9905,4.0128,374548.5509001
2025-05-04,05:00:00,4.0128,4.05129,4.0097,4.0119,389096.313502
2025-05-04,06:00:00,4.0124,4.0224,3.9928,4.0201,359263.38720099
2025-05-04,07:00:00,4.0201,4.0201,3.9844,3.9858,637133.46557732
2025-05-04,08:00:00,3.9853,4.0415,3.9853,4.0299,1294309.9128026
2025-05-04,09:00:00,4.0299,4.0399,4.0012,4.03169,331674.5289802
2025-05-04,10:00:00,4.03599,4.0387,4.0031,4.0098,336318.0299038
2025-05-04,11:00:00,4.0094,4.02579,3.9767,3.983,672334.5204191
2025-05-04,12:00:00,3.983,3.9872,3.9598,3.9651,475034.27615799
2025-05-04,13:00:00,3.966,3.97879,3.95371,3.9749,218760.95268842
2025-05-04,14:00:00,3.9749,3.981,3.9623,3.96331,301877.1388211
2025-05-04,15:00:00,3.96331,3.97221,3.95381,3.97221,224012.28980675
2025-05-04,16:00:00,3.972,3.9745,3.92861,3.94111,606693.11140632
2025-05-04,17:00:00,3.93951,3.9938,3.93951,3.9916,874996.57332744
2025-05-04,18:00:00,3.9884,3.9967,3.94881,3.9623,1462932.3484611
2025-05-04,19:00:00,3.9612,3.96761,3.90981,3.91612,771753.48030645
2025-05-04,20:00:00,3.91582,3.93541,3.91142,3.91801,311489.35113172
2025-05-04,21:00:00,3.91801,3.94651,3.91801,3.92492,265648.2946619
2025-05-04,22:00:00,3.92602,3.94746,3.91682,3.94021,117911.90259231
2025-05-04,23:00:00,3.94191,3.9656,3.93471,3.9577,278426.3839972
2025-05-04,23:59:00,3.9577,3.9702,3.9511,3.9702,168052.32913442
2025-05-05,01:00:00,3.96991,3.97301,3.91042,3.93072,453355.1850514
2025-05-05,02:00:00,3.93152,3.93861,3.90343,3.91543,778955.6425
2025-05-05,03:00:00,3.91543,3.92154,3.91543,3.92154,5840.649968
2025-05-05,05:00:00,3.93867,4.0033,3.92592,4.0006,376818.34071656
2025-05-05,06:00:00,4.001,4.0017,3.97451,3.97571,190081.5786985
2025-05-05,07:00:00,3.97571,3.9964,3.95642,3.9957,332485.92662612
2025-05-05,08:00:00,3.9945,4.0061,3.98561,4.0061,234419.54671354
2025-05-05,09:00:00,4.0061,4.01729,3.97861,3.98131,222532.0223949
2025-05-05,10:00:00,3.97981,3.98321,3.95652,3.97641,253208.60431041
2025-05-05,11:00:00,3.97741,3.9893,3.97361,3.97861,182884.90526178
2025-05-05,12:00:00,3.98021,3.98211,3.95862,3.96711,205281.58352345
2025-05-05,13:00:00,3.96651,3.96651,3.89225,3.91363,1166754.2899514
2025-05-05,14:00:00,3.91553,3.93093,3.90515,3.91344,963070.5053587
2025-05-05,15:00:00,3.91344,3.93283,3.90264,3.92023,791700.6039354
2025-05-05,16:00:00,3.91672,3.93342,3.89643,3.91013,399276.352946
2025-05-05,17:00:00,3.91013,3.93662,3.90804,3.92323,278059.46648612
2025-05-05,18:00:00,3.92323,3.92593,3.88616,3.89945,446711.97521705
2025-05-05,19:00:00,3.90045,3.93093,3.88935,3.92754,209538.7233926
2025-05-05,20:00:00,3.92764,3.96142,3.90944,3.95462,637454.0987194
2025-05-05,21:00:00,3.95423,3.98281,3.94902,3.98011,258734.26617937
2025-05-05,22:00:00,3.98021,3.98371,3.93963,3.94162,202741.51685342
2025-05-05,23:00:00,3.94592,3.94592,3.88236,3.90404,639961.44952393
2025-05-05,23:59:00,3.90644,3.93763,3.90615,3.93124,505232.657605
2025-05-06,01:00:00,3.93474,3.95602,3.92374,3.94473,194125.674139
2025-05-06,02:00:00,3.94453,3.95042,3.91854,3.91903,262182.7769603
2025-05-06,03:00:00,3.91863,3.92822,3.89854,3.90223,469123.0418038
2025-05-06,04:00:00,3.90233,3.92742,3.88904,3.90304,471931.158573
2025-05-06,05:00:00,3.90304,3.90741,3.8596,3.89781,582575.40510236
2025-05-06,06:00:00,3.89781,3.9216,3.8912,3.915,223910.3654119
2025-05-06,07:00:00,3.915,3.9304,3.91301,3.91862,128698.41593056
2025-05-06,08:00:00,3.91822,3.91991,3.88842,3.89052,196882.37780124
2025-05-06,09:00:00,3.89052,3.89702,3.88152,3.89212,127742.8619802
2025-05-06,10:00:00,3.89172,3.91772,3.88771,3.89501,338206.4021479
2025-05-06,11:00:00,3.89551,3.89551,3.85011,3.8795,323910.77297443
2025-05-06,12:00:00,3.8786,3.89841,3.8655,3.8873,1504642.0993442
2025-05-06,13:00:00,3.8881,3.89562,3.85563,3.86153,381560.9765724
2025-05-06,14:00:00,3.85993,3.88801,3.82394,3.82983,503597.10094208
2025-05-06,15:00:00,3.82983,3.87541,3.82783,3.87271,767683.53439425
2025-05-06,16:00:00,3.87271,3.87511,3.83873,3.84412,1419502.6125919
2025-05-06,17:00:00,3.84412,3.92623,3.84412,3.90102,346665.221343
2025-05-06,18:00:00,3.90102,3.93061,3.88942,3.90643,297229.185743
2025-05-06,19:00:00,3.90503,3.92931,3.89113,3.90181,298367.75391901
2025-05-06,20:00:00,3.90181,3.93451,3.88582,3.91001,154989.92379372
2025-05-06,21:00:00,3.90961,3.94601,3.90742,3.94601,234004.2847726
2025-05-06,22:00:00,3.94651,3.96231,3.93332,3.93332,260078.5533519
2025-05-06,23:00:00,3.93332,3.94732,3.8877,3.8877,303885.8399986
2025-05-06,23:59:00,3.8864,3.9184,3.84742,3.88711,640627.85502638
2025-05-07,01:00:00,3.88981,3.94371,3.88491,3.93722,517704.0233775
2025-05-07,02:00:00,3.93722,3.93761,3.93682,3.93722,121454.25001548
2025-05-07,03:00:00,3.93722,3.9995,3.93722,3.9855,588325.6628619
2025-05-07,04:00:00,3.988,4.0063,3.98021,3.9963,405721.8096394
2025-05-07,05:00:00,3.9963,3.9963,3.95111,3.95231,505834.1486033
2025-05-07,06:00:00,3.95391,3.96081,3.93232,3.95981,378021.193304
2025-05-07,07:00:00,3.95871,3.9771,3.95551,3.95731,158533.3480586
2025-05-07,08:00:00,3.95601,3.96661,3.93342,3.93852,218844.95717815
2025-05-07,09:00:00,3.93772,3.95471,3.93132,3.93892,317666.8674242
2025-05-07,10:00:00,3.93992,3.9836,3.93992,3.98031,335860.1496533
2025-05-07,11:00:00,3.98031,3.9974,3.96461,3.9913,342657.2161695
2025-05-07,12:00:00,3.9937,4.0018,3.9853,3.9916,338065.44846878
2025-05-07,13:00:00,3.9916,3.9978,3.97041,3.9877,289055.72508577
2025-05-07,14:00:00,3.9778,3.9879,3.96541,3.97381,313510.18217219
2025-05-07,15:00:00,3.97341,3.9794,3.94941,3.95081,275081.29453734
2025-05-07,16:00:00,3.95431,3.9746,3.93692,3.95881,753279.26227
2025-05-07,17:00:00,3.96571,3.97361,3.93791,3.94011,300518.56124857
2025-05-07,18:00:00,3.94011,3.94911,3.91432,3.92461,443270.1031202
2025-05-07,19:00:00,3.92471,3.92471,3.88022,3.90761,195140.94991556
2025-05-07,20:00:00,3.90822,3.91383,3.88622,3.89783,139368.70468838
2025-05-07,21:00:00,3.89783,3.93832,3.88482,3.90123,462164.8125422
2025-05-07,22:00:00,3.90333,3.92312,3.88443,3.90701,324276.714798
2025-05-07,23:00:00,3.90531,3.91292,3.89133,3.89493,180500.14331553
2025-05-07,23:59:00,3.89723,3.9434,3.89723,3.93381,267045.97699738
2025-05-08,01:00:00,3.93381,3.9653,3.92381,3.9607,360567.1238977
2025-05-08,02:00:00,3.9627,3.9861,3.9602,3.9676,336738.6260833
2025-05-08,03:00:00,3.9656,4.0053,3.9625,4.0053,320019.04699833
2025-05-08,04:00:00,4.0053,4.06039,4.0001,4.03189,781846.69662
2025-05-08,05:00:00,4.03189,4.10009,4.03019,4.09748,613351.31351229
2025-05-08,06:00:00,4.09748,4.16928,4.08789,4.16887,721019.4346335
2025-05-08,07:00:00,4.16887,4.23815,4.16777,4.20058,1238753.9982084
2025-05-08,08:00:00,4.20058,4.24095,4.20058,4.2264,565920.2309635
2025-05-08,09:00:00,4.2264,4.26633,4.2215,4.22888,879516.81444272
2025-05-08,10:00:00,4.22688,4.24088,4.2086,4.21098,797791.0549562
2025-05-08,11:00:00,4.2108,4.24538,4.20926,4.23995,535481.33878751
2025-05-08,12:00:00,4.24038,4.27145,4.23278,4.27145,759702.3627843
2025-05-08,13:00:00,4.27345,4.32137,4.25922,4.28281,1832160.6274309
2025-05-08,14:00:00,4.28112,4.28821,4.23865,4.24335,758501.63729313
2025-05-08,15:00:00,4.24105,4.25497,4.22508,4.22728,1320598.041969
2025-05-08,16:00:00,4.22618,4.23808,4.21486,4.2217,998676.401581
2025-05-08,17:00:00,4.2195,4.2554,4.20608,4.24052,529074.66058613
2025-05-08,18:00:00,4.24052,4.34423,4.2354,4.29721,1125098.970235
2025-05-08,19:00:00,4.29721,4.32963,4.29661,4.3232,701929.69148429
2025-05-08,20:00:00,4.3203,4.32877,4.27993,4.29593,1074628.0963533
2025-05-08,21:00:00,4.29593,4.31956,4.29044,4.30824,698920.61177974
2025-05-08,22:00:00,4.30824,4.33173,4.29314,4.33173,547836.19545188
2025-05-08,23:00:00,4.33173,4.43811,4.31324,4.43361,1341732.9845105
2025-05-08,23:59:00,4.43361,4.48955,4.39018,4.43642,1199164.349022
2025-05-09,01:00:00,4.43927,4.44496,4.40582,4.41662,367199.18352918
2025-05-09,02:00:00,4.41572,4.45282,4.40828,4.44392,513023.4926619
2025-05-09,03:00:00,4.44392,4.47351,4.43363,4.46806,527629.69731399
2025-05-09,04:00:00,4.46806,4.52973,4.45682,4.51459,909704.3280161
2025-05-09,05:00:00,4.51489,4.52043,4.48561,4.5063,468302.529853
2025-05-09,06:00:00,4.5063,4.54928,4.46581,4.47556,349120.21401369
2025-05-09,07:00:00,4.47336,4.4947,4.44538,4.45637,620693.822995
2025-05-09,08:00:00,4.45637,4.50575,4.45322,4.50185,751022.78393823
2025-05-09,09:00:00,4.50165,4.53069,4.48625,4.52369,913602.9577727
2025-05-09,10:00:00,4.52369,4.62957,4.52104,4.58898,1291277.7826614
2025-05-09,11:00:00,4.59078,4.70213,4.56574,4.6177,1421343.497731
2025-05-09,12:00:00,4.6177,4.66583,4.56109,4.58654,763884.390365
2025-05-09,13:00:00,4.58564,4.63514,4.57409,4.61429,921272.482007
2025-05-09,14:00:00,4.61429,4.61475,4.61245,4.61245,629696.422469
2025-05-09,15:00:00,4.61245,4.69508,4.61245,4.66267,887270.946999
2025-05-09,16:00:00,4.66527,4.74233,4.6588,4.72843,1142221.397905
2025-05-09,17:00:00,4.72644,4.75525,4.62489,4.68699,1793429.532845
2025-05-09,18:00:00,4.68699,4.7384,4.65777,4.7376,884011.288359
2025-05-09,19:00:00,4.7376,4.76522,4.69232,4.71319,759318.7913903
2025-05-09,20:00:00,4.71329,4.86014,4.70526,4.83327,1671027.80518
2025-05-09,21:00:00,4.83327,4.84894,4.77507,4.78007,820433.41112766
2025-05-09,22:00:00,4.78127,4.78127,4.73418,4.75467,552304.1143196
2025-05-09,23:00:00,4.75607,4.79096,4.74548,4.77867,652302.5653518
2025-05-09,23:59:00,4.78017,4.81754,4.76507,4.77335,476000.71838313
2025-05-10,01:00:00,4.77255,4.80766,4.76502,4.78936,382090.3687
2025-05-10,02:00:00,4.78936,4.80336,4.76045,4.78399,552858.62510157
2025-05-10,03:00:00,4.78339,4.92164,4.78339,4.81507,1160826.977509
2025-05-10,04:00:00,4.81457,4.90633,4.81018,4.87624,920156.29216823
2025-05-10,05:00:00,4.87624,5.02569,4.87544,5.02289,2193927.5398759
2025-05-10,06:00:00,5.02169,5.03509,4.94992,4.97651,1084926.217902
2025-05-10,07:00:00,4.97651,5.07067,4.93153,5.06717,1009586.2502786
2025-05-10,08:00:00,5.06717,5.10467,4.9924,5.10416,1248532.5665771
2025-05-10,09:00:00,5.10787,5.12807,5.04619,5.08796,1412668.472972
2025-05-10,10:00:00,5.08806,5.10998,5.02359,5.0576,888823.8454856
2025-05-10,11:00:00,5.05811,5.13,5.0407,5.0582,971320.1299659
2025-05-10,12:00:00,5.05699,5.14529,5.0455,5.13739,879897.56593762
2025-05-10,13:00:00,5.13739,5.2066,5.1163,5.1179,1752352.555445
2025-05-10,14:00:00,5.1161,5.1678,5.0386,5.0526,1368203.2434721
2025-05-10,15:00:00,5.0536,5.0822,5.0185,5.0439,967078.5253783
2025-05-10,16:00:00,5.046,5.06579,5.0117,5.06239,820184.05667006
2025-05-10,17:00:00,5.06239,5.09089,5.0113,5.08679,929709.47867163
2025-05-10,18:00:00,5.08579,5.11499,4.9908,5.0097,1053971.4691479
2025-05-10,19:00:00,5.0092,5.07578,4.988,5.07019,646878.26847957
2025-05-10,20:00:00,5.07019,5.13809,5.0416,5.0588,919586.398836
2025-05-10,21:00:00,5.0588,5.08969,5.05009,5.08447,287744.83927201
2025-05-10,22:00:00,5.08447,5.09049,5.05849,5.07099,118882.62090561
2025-05-10,23:00:00,5.08218,5.10188,5.03989,5.09368,245900.2679921
2025-05-10,23:59:00,5.09368,5.14239,5.08949,5.13159,379248.07558424
2025-05-11,01:00:00,5.14139,5.17456,5.10918,5.16897,829494.259066
2025-05-11,02:00:00,5.16897,5.32,5.16647,5.32,1839858.1457754
2025-05-11,03:00:00,5.32054,5.36093,5.12499,5.18035,892366.670703
2025-05-11,04:00:00,5.18155,5.19624,5.0478,5.09299,1014074.835709
2025-05-11,05:00:00,5.09299,5.13799,5.06229,5.08388,916245.272749
2025-05-11,06:00:00,5.08388,5.17227,5.07428,5.12457,913873.85845603
2025-05-11,07:00:00,5.12467,5.21098,5.11676,5.19098,898620.04690565
2025-05-11,08:00:00,5.20038,5.20258,5.11317,5.1251,879042.0982564
2025-05-11,09:00:00,5.1251,5.13387,5.04839,5.07818,872005.15630976
2025-05-11,10:00:00,5.07788,5.08329,4.9558,5.019,1516373.348877
2025-05-11,11:00:00,5.019,5.05859,4.9789,4.9959,835034.353768
2025-05-11,12:00:00,4.9959,5.0798,4.9909,5.05689,322646.2230414
2025-05-11,13:00:00,5.05689,5.11179,5.05269,5.09368,758751.9173899
2025-05-11,14:00:00,5.09368,5.11197,5.07356,5.09565,518329.59231045
2025-05-11,15:00:00,5.09565,5.11766,5.06858,5.09067,652528.80049633
2025-05-11,16:00:00,5.09108,5.11429,5.0151,5.0151,914082.05350539
2025-05-11,17:00:00,5.0151,5.0734,5.0005,5.0569,650403.157255
2025-05-11,18:00:00,5.059,5.10509,5.0047,5.0381,536058.02752353
2025-05-11,19:00:00,5.0381,5.06579,4.9861,5.0303,541929.60260946
2025-05-11,20:00:00,5.0303,5.12,5.0263,5.1086,679842.2960341
2025-05-11,21:00:00,5.1161,5.14968,5.06189,5.13627,780917.81778693
2025-05-11,22:00:00,5.13389,5.15127,5.1031,5.105,687531.0637917
2025-05-11,23:00:00,5.0997,5.12309,5.0792,5.0942,344914.4275752
2025-05-11,23:59:00,5.0942,5.1146,5.062,5.10808,465743.97503338
2025-05-12,01:00:00,5.11848,5.1449,5.0584,5.0827,534094.84914737
2025-05-12,02:00:00,5.0827,5.1128,5.0769,5.08869,378795.09644954
2025-05-12,03:00:00,5.08869,5.14459,5.0824,5.12041,507450.470684
2025-05-12,04:00:00,5.11451,5.1559,5.0183,5.0685,687781.507967
2025-05-12,05:00:00,5.0691,5.13369,5.06249,5.10039,409702.9255475
2025-05-12,06:00:00,5.1026,5.14559,5.06989,5.14429,258817.16293147
2025-05-12,07:00:00,5.14539,5.17088,5.1113,5.17088,386262.01746431
2025-05-12,08:00:00,5.168,5.1799,5.09458,5.14077,654748.24860813
2025-05-12,09:00:00,5.13537,5.207,5.12797,5.17377,683665.80041271
2025-05-12,10:00:00,5.17377,5.3947,5.17377,5.25582,2247127.886098
2025-05-12,11:00:00,5.25852,5.27317,5.19,5.2594,1353414.137899
2025-05-12,12:00:00,5.2594,5.28454,5.22036,5.22843,638024.86422393
2025-05-12,13:00:00,5.23021,5.24328,5.19546,5.23055,530984.1177136
2025-05-12,14:00:00,5.23055,5.27544,5.18336,5.20108,715410.2736697
2025-05-12,15:00:00,5.20108,5.3355,5.19288,5.32917,1135156.861685
2025-05-12,16:00:00,5.33067,5.37159,5.24253,5.28968,1140719.3286513
2025-05-12,17:00:00,5.28968,5.31844,5.08797,5.14166,1363384.465443
2025-05-12,18:00:00,5.14114,5.17395,5.06498,5.10808,1031335.9050823
2025-05-12,19:00:00,5.10688,5.16617,5.07438,5.15985,607490.12176133
2025-05-12,20:00:00,5.16485,5.18176,5.08256,5.10117,606814.41049116
2025-05-12,21:00:00,5.09335,5.12096,4.89062,5.0051,1656138.6556505
2025-05-12,22:00:00,5.0045,5.06098,4.97901,5.04998,779951.2746862
2025-05-12,23:00:00,5.04708,5.11167,5.01569,5.11167,500270.788078
2025-05-12,23:59:00,5.10908,5.11348,5.06817,5.08567,528694.557492
2025-05-13,01:00:00,5.08587,5.11115,5.07117,5.10007,217379.13812297
2025-05-13,02:00:00,5.09747,5.10616,5.06508,5.07767,289915.0146624
2025-05-13,03:00:00,5.07737,5.07998,4.9797,4.9836,548509.82264667
2025-05-13,04:00:00,4.9822,5.0118,4.90951,4.94271,596476.979243
2025-05-13,05:00:00,4.94281,4.9607,4.84155,4.87911,1257675.5515478
2025-05-13,06:00:00,4.87881,4.90341,4.82394,4.84864,1068742.8886048
2025-05-13,07:00:00,4.84793,4.94732,4.83242,4.93432,871753.331063
2025-05-13,08:00:00,4.93432,4.95341,4.90304,4.92342,736145.208508
2025-05-13,09:00:00,4.92252,4.9815,4.91952,4.95251,382422.73012888
2025-05-13,10:00:00,4.95271,5.0106,4.94022,4.9821,601653.2911958
2025-05-13,11:00:00,4.97961,4.9976,4.94202,4.96141,383097.80274587
2025-05-13,12:00:00,4.96201,5.04079,4.95791,5.03259,558115.880505
2025-05-13,13:00:00,5.03259,5.03309,4.9946,5.0079,312547.71112603
2025-05-13,14:00:00,5.0089,5.06319,4.9891,5.0002,936241.234308
2025-05-13,15:00:00,5.0027,5.05108,4.95511,5.02439,519077.79538677
2025-05-13,16:00:00,5.02459,5.07139,5.0144,5.03499,306831.9217341
2025-05-13,17:00:00,5.03429,5.04649,4.96261,4.9874,584935.7742003
2025-05-13,18:00:00,4.9874,5.04069,4.98361,5.03219,423090.70166054
2025-05-13,19:00:00,5.03219,5.12329,5.02509,5.08819,673706.6514313
2025-05-13,20:00:00,5.0878,5.1485,5.08569,5.13969,235957.17988727
2025-05-13,21:00:00,5.12879,5.1732,5.12039,5.1732,449922.4370275
2025-05-13,22:00:00,5.1615,5.27063,5.138,5.20126,644692.6738817
2025-05-13,23:00:00,5.20126,5.2327,5.16348,5.2035,423457.850689
